timestamp,Avg Draft (Calculated),SOG - STW (calculated),cumulative_fouling_penalty_index (calculated),Vessel Hull Through Water Longitudinal Speed (knots),Day of Year,Vessel External Conditions Wave Period (Provider S),longitudinal_wave_force (calculated),longitudinal_wind_force (calculated)
2024-08-20 05:45:00,420.17340430795434,-58.299253574838005,-50.73083836747864,-409.1676394885109,-405.7000687232245,-179.34142602792627,62.932304764014496,13.646302399897536
2024-11-19 00:00:00,-387.0562886974767,24.9877193561736,338.96227427130356,-2000.1917799890975,-1229.4106053991134,-41.9999734478632,-43.816217307282244,12.310612676747041
2024-12-01 21:00:00,-20.18074232513618,-73.1498308718154,587.3829268803544,-2376.777136273933,-1338.0317750706597,269.37747205805204,293.886643535893,259.6712332669521
2024-04-02 14:30:00,-413.44649019957666,-156.90796881820677,-188.2960291362632,-256.59950827199896,861.5469107781441,-24.31463069101218,20.499203941656333,60.66392181825213
2024-08-10 14:15:00,425.3479536220923,31.182721225869006,-172.67213802700695,-328.5577984401515,-315.18242733026943,-203.59512545166712,53.4723436538822,-11.171700758480313
2024-03-24 01:15:00,137.64301175605408,-54.27859301077219,-232.58672840548368,1015.3904694478684,943.0127880318037,-376.2563460518875,-54.263259315682184,-27.817007162983145
2024-11-12 20:15:00,-418.1035845823008,95.99913426353578,218.12644186278646,-1354.6562135920483,-1166.048256424045,123.3461005801882,168.6766540215217,129.0014432887511
2024-06-07 14:00:00,30.012386021996846,-36.33753509890249,219.4011031806022,522.6740126827943,264.1304775846419,88.82403995885224,-8.325603090000984,2.334935570170728
2024-05-10 12:45:00,-384.9864689718206,127.16004292845496,-13.139721469111578,-729.6115843760304,517.579873484917,-225.13322521984608,284.049839288254,39.43015060317266
2024-04-25 01:30:00,-384.98646897182,74.0221267908598,-75.50492193072623,365.3075127723009,653.3563355743482,-212.18320936238268,287.5655742399685,41.899602665382986
2024-12-09 21:15:00,-20.18074232513527,8.239671431344277,621.3797041302752,-574.0670068779147,-1410.445888185024,92.8634944465011,-42.93643102346495,-50.76065920511046
2024-03-27 10:00:00,137.64301175605402,-4.226898182645073,-221.62501151641223,771.8299747198146,915.8574956139174,-263.9663002943874,65.50004387100812,70.12026776830032
2024-02-25 16:15:00,152.64920476705294,-7.3770740803577155,-306.4039194626902,655.5740961844266,1196.462183932079,-116.66199147797884,157.21679906307278,108.8619830269812
2024-04-25 04:00:00,-384.9864689718209,228.30195354439584,-75.19478611043475,-77.92825596235404,653.3563355743481,-198.28273362547358,276.57686655624116,63.47119839971589
2024-12-28 21:15:00,-34.15202547330735,-14.019918819452869,672.6351259735892,-1712.535229626607,-1582.4294068316383,157.17228878978722,-18.824130793800553,42.76875418628577
2024-02-26 19:00:00,152.6492047670529,4.972203884408827,-303.0492963375206,855.0001568426455,1187.4104197927834,-214.42357907822247,44.77758027735805,16.502608605762845
2024-08-27 13:00:00,420.173404307955,-87.57423600650007,-22.40011438262877,-1666.2462267618953,-469.0624176982929,420.26297792023354,300.04145099278213,165.3999614319896
2024-04-23 21:45:00,-384.98646897182095,100.57714856301125,-78.19305464088075,1196.2807390901364,671.4598638529392,301.08209803674237,-305.040257213448,-204.55690766521712
2024-02-17 16:15:00,152.64920476705288,-192.79796526883894,-335.392916771073,462.1844834481501,1268.876297046442,235.50036635491264,71.57593271010657,69.98751019819383
2024-08-19 20:15:00,420.17340430795446,-42.15673818208419,-52.450435714866956,-448.1576656111189,-396.6483045839285,-122.67025571591036,73.97352656462297,25.823125316294863
2024-08-08 07:45:00,425.3479536220925,-81.70596222963891,-180.58985941494979,895.2282178191591,-297.07889905167775,-205.81852266965848,99.40952464537834,57.98984586127722
2024-03-22 20:15:00,137.64301175605414,20.62742906868948,-236.41132474814296,1072.1451851726347,961.1163163103951,-522.8138649630177,-38.427589314795426,-28.269626856639558
2024-08-25 11:45:00,420.1734043079549,30.521490509791544,-30.061146920211172,-1575.9988743479555,-450.9588894197015,371.2633766351806,256.44671022460324,151.03177336297244
2024-10-31 09:00:00,-418.1035845823003,72.51813772504329,169.68498695741982,-519.3461999395788,-1057.4270867525001,-117.57850636173056,-222.2171776226658,-119.34638907241398
2024-12-16 02:15:00,-20.180742325136407,25.610552675550313,648.7638446118473,-259.80892742874636,-1473.808237160092,-568.554746661396,153.8098707735488,93.19597377613053
2024-07-18 00:00:00,-350.8344434985145,84.0825856162086,-390.50989866782265,879.7645380734871,-106.99185212647332,-271.2984193644051,-42.78804887952957,61.02451207955767
2024-08-17 22:30:00,420.1734043079544,-101.85320305434419,-61.502881784154525,-943.5837505491525,-378.5447763053375,192.3562768271652,10.369808779461437,-89.93739288964085
2024-02-14 13:45:00,175.9346766806702,-67.84046280297207,-345.6573265121922,233.40572178144785,1296.0315894643293,299.1981507756964,257.37613147553435,158.69179195085633
2024-06-08 10:30:00,30.01238602199699,24.177336674641566,222.8717923639157,678.0616019101819,255.0787134453477,124.33050545532947,-33.243293096076656,-16.97669538505329
2024-08-14 20:30:00,420.17340430795537,-124.41396327805437,-103.66581714222855,-165.44022653541077,-351.38948388745104,456.70293079830986,-384.59309083880214,-282.3725534768919
2024-02-28 03:15:00,152.64920476705322,-34.66775101069427,-299.4414694573962,958.6506307988652,1169.3068915141905,-364.63018502651187,-52.42250679127509,-31.282116528743927
2024-10-16 23:30:00,-418.10358458230075,-78.39703052052944,115.8297975318337,-550.756023883454,-921.6506246630664,-265.7993300618916,59.07699252039799,41.877328441302325
2024-05-06 03:00:00,-384.9864689718209,2.8442909918554324,-30.12109587979567,2.329353827949319,553.7869300420979,-226.96625498735054,-108.40596311137473,-36.83234934335066
2024-08-18 20:15:00,420.1734043079544,-100.4026963878193,-56.878714823168615,-326.15557133606484,-387.5965404446324,213.77556911041316,15.4217853201589,12.351049524722242
2024-11-02 00:45:00,-418.1035845823013,55.3355198014292,190.75637098089047,-992.5088051239014,-1075.53061503109,-251.6442668572732,248.53803290348924,74.9028963192593
2024-12-23 18:30:00,-20.180742325135512,-52.022486636661405,671.2392262961475,-1179.9481377732614,-1537.17058613516,156.90072882422953,-34.754013511781274,-15.581636073424534
2024-02-20 05:30:00,152.6492047670528,59.630342811694646,-326.12682603555635,562.4642978899651,1241.7210046285543,99.63552108755997,-111.15865572597359,-31.25472157752347
2024-06-01 18:45:00,30.012386021996463,56.04065178749108,202.57335733718415,224.57692600023202,318.4410624204155,199.04344097898777,128.37805626997437,160.68979629346842
2024-03-23 23:15:00,137.64301175605453,-68.37606765330554,-232.83963262415045,1018.5704443921676,952.0645521710992,-377.1389159399459,-44.44972346802888,-49.64382296513493
2024-10-31 11:15:00,-418.1035845823011,88.30765037178799,169.84711705683216,-606.5734174196452,-1057.4270867524997,-112.57161949678776,-234.92760310039733,-108.53191511197315
2024-03-10 10:15:00,152.6492047670528,33.433403591461875,-269.90141940493976,953.5067197549849,1069.7374859819404,-249.86215458330952,-12.729026633290639,-11.886705990817518
2024-02-27 18:30:00,152.64920476705257,-35.20068433110166,-300.3864897079612,1047.569137322853,1178.3586556534872,-285.11403261207795,4.669232954352765,-21.48434312458942
2024-12-14 09:30:00,-20.18074232513521,6.089111161659503,642.5725294182671,-409.95506185567,-1455.7047088815018,-93.51150441430971,80.82932990446335,101.4709380446444
